1 	 29029082 	 29030705 	 GMEB1
1 	 29030842 	 29037033 	 GMEB1
12 	 90313538 	 90314845 	 RP11-654D12.2
12 	 90314947 	 90329600 	 RP11-654D12.2
12 	 90314947 	 90383002 	 RP11-654D12.2
12 	 90329765 	 90330871 	 RP11-654D12.2
12 	 9033213 	 9039104 	 A2ML1
12 	 90341530 	 90341939 	 RP11-654D12.3
12 	 90342026 	 90343253 	 RP11-654D12.3
1 	 29037155 	 29040586 	 GMEB1
12 	 90501599 	 90505715 	 RP11-567C2.1
1 	 29063322 	 29063560 	 YTHDF2
1 	 29063660 	 29064171 	 YTHDF2
1 	 29063660 	 29064772 	 YTHDF2
1 	 29064195 	 29064772 	 YTHDF2
1 	 29064310 	 29064772 	 YTHDF2
1 	 29064342 	 29064772 	 YTHDF2
1 	 29064842 	 29068916 	 YTHDF2
1 	 29064851 	 29068916 	 YTHDF2
12 	 90656 	 90797 	 ABC7-42389800N19.1
1 	 29065713 	 29066816 	 YTHDF2
12 	 9066547 	 9070227 	 PHC1
1 	 29066911 	 29068916 	 YTHDF2
12 	 9067424 	 9068658 	 PHC1
12 	 9067424 	 9070227 	 PHC1
12 	 90674730 	 90676239 	 RP11-753N8.1
12 	 90676336 	 90684562 	 RP11-753N8.1
12 	 90684659 	 90689135 	 RP11-753N8.1
12 	 9068666 	 9070227 	 PHC1
12 	 90687338 	 90689135 	 RP11-753N8.1
12 	 90689270 	 90689863 	 RP11-753N8.1
12 	 90689270 	 90693977 	 RP11-753N8.1
12 	 9070388 	 9072353 	 PHC1
12 	 9070388 	 9073582 	 PHC1
1 	 29070499 	 29095442 	 YTHDF2
12 	 9072463 	 9073582 	 PHC1
12 	 9072514 	 9073582 	 PHC1
12 	 9073662 	 9074198 	 PHC1
12 	 9073662 	 9075254 	 PHC1
12 	 9074347 	 9075230 	 PHC1
12 	 9074347 	 9075236 	 PHC1
12 	 9074347 	 9075254 	 PHC1
12 	 9075253 	 9075330 	 PHC1
12 	 9075385 	 9083032 	 PHC1
12 	 9083269 	 9092468 	 PHC1
12 	 9083524 	 9085160 	 PHC1
12 	 9085410 	 9085904 	 PHC1
12 	 9085428 	 9085804 	 PHC1
12 	 9085428 	 9086462 	 PHC1
12 	 9085660 	 9085852 	 PHC1
12 	 9085947 	 9086462 	 PHC1
12 	 9086609 	 9086864 	 PHC1
12 	 9087075 	 9087721 	 PHC1
12 	 9087075 	 9089453 	 PHC1
12 	 9087835 	 9089453 	 PHC1
12 	 9089561 	 9089773 	 PHC1
12 	 9089923 	 9090426 	 PHC1
12 	 9090657 	 9091902 	 PHC1
12 	 9092161 	 9092326 	 PHC1
12 	 9092419 	 9093173 	 PHC1
12 	 9093466 	 9095013 	 M6PR
12 	 9093500 	 9095013 	 M6PR
12 	 9094537 	 9095013 	 M6PR
12 	 9095139 	 9096002 	 M6PR
12 	 9095139 	 9098015 	 M6PR
12 	 9096132 	 9096398 	 M6PR
12 	 9096132 	 9098900 	 M6PR
12 	 9096181 	 9096398 	 M6PR
12 	 9096507 	 9098015 	 M6PR
12 	 9098181 	 9098826 	 M6PR
12 	 9098984 	 9102085 	 M6PR
12 	 9099002 	 9099313 	 M6PR
12 	 9099002 	 9102085 	 M6PR
12 	 9099421 	 9102085 	 M6PR
12 	 91011806 	 91016561 	 RP11-632B21.1
12 	 9102833 	 9144803 	 KLRG1
12 	 9102833 	 9161572 	 KLRG1
12 	 91203795 	 91204300 	 RP11-20L19.1
12 	 9123123 	 9123675 	 KLRG1
12 	 9123823 	 9142809 	 KLRG1
12 	 91299642 	 91334817 	 CCER1
12 	 91311828 	 91332449 	 LINC00615
12 	 91332531 	 91333927 	 LINC00615
12 	 91334138 	 91340202 	 LINC00615
12 	 91334855 	 91346557 	 CCER1
12 	 91340269 	 91341433 	 LINC00615
12 	 91346697 	 91347217 	 CCER1
12 	 91346697 	 91348901 	 CCER1
12 	 91358104 	 91363822 	 EPYC
12 	 91363917 	 91365578 	 EPYC
12 	 91365780 	 91366600 	 EPYC
12 	 91366758 	 91371866 	 EPYC
12 	 91372040 	 91396179 	 EPYC
1 	 29139123 	 29185467 	 OPRD1
12 	 91396351 	 91398725 	 EPYC
12 	 91396356 	 91398725 	 EPYC
12 	 9140078 	 9140909 	 RP11-259O18.4
12 	 9141027 	 9149094 	 RP11-259O18.4
12 	 9142314 	 9144803 	 KLRG1
12 	 9142942 	 9144803 	 KLRG1
12 	 91445296 	 91449174 	 KERA
12 	 9144907 	 9147716 	 KLRG1
12 	 9144907 	 9161572 	 KLRG1
12 	 91450067 	 91451522 	 KERA
12 	 9147885 	 9161572 	 KLRG1
12 	 91498097 	 91501896 	 LUM
12 	 91502061 	 91505176 	 LUM
12 	 91502465 	 91505176 	 LUM
12 	 91502778 	 91505176 	 LUM
12 	 91539512 	 91539840 	 DCN
12 	 91540030 	 91545432 	 DCN
12 	 91540030 	 91558383 	 DCN
12 	 91540030 	 91572120 	 DCN
12 	 91545570 	 91546874 	 DCN
12 	 91546967 	 91550853 	 DCN
12 	 91546967 	 91572120 	 DCN
12 	 91550966 	 91552074 	 DCN
12 	 91550966 	 91572120 	 DCN
12 	 91552287 	 91558383 	 DCN
12 	 91558495 	 91572120 	 DCN
12 	 91563675 	 91572120 	 DCN
12 	 91566646 	 91572120 	 DCN
12 	 91571403 	 91572120 	 DCN
12 	 91572363 	 91573096 	 DCN
12 	 91572363 	 91573140 	 DCN
12 	 91572363 	 91573965 	 DCN
12 	 91572363 	 91574226 	 DCN
12 	 91572363 	 91576352 	 DCN
12 	 91572363 	 91576433 	 DCN
12 	 91573464 	 91576433 	 DCN
12 	 91573510 	 91574226 	 DCN
12 	 9161672 	 9162023 	 KLRG1
12 	 9162122 	 9162596 	 KLRG1
12 	 91756191 	 91761709 	 RP11-121E16.1
12 	 9180732 	 9181341 	 HNRNPA1P34
1 	 29185816 	 29189255 	 OPRD1
1 	 29195073 	 29197020 	 RP1-212P9.2
1 	 29197515 	 29198753 	 RP1-212P9.3
1 	 29199001 	 29203534 	 RP1-212P9.3
12 	 92074071 	 92074568 	 RP11-1041F24.1
12 	 9208335 	 9210217 	 LINC00612
12 	 9211473 	 9216865 	 LINC00612
1 	 29213723 	 29313944 	 EPB41
1 	 29213723 	 29313961 	 EPB41
12 	 9217825 	 9218423 	 A2M-AS1
12 	 9218657 	 9218753 	 A2M-AS1
1 	 29220350 	 29313944 	 EPB41
12 	 9220409 	 9242509 	 A2M
12 	 9220436 	 9220780 	 A2M
12 	 9220821 	 9221337 	 A2M
12 	 9221439 	 9222342 	 A2M
12 	 9222410 	 9223085 	 A2M
12 	 9223175 	 9224956 	 A2M
12 	 9225083 	 9225250 	 A2M
12 	 9225318 	 9254147 	 A2M
12 	 9225468 	 9227157 	 A2M
12 	 92271266 	 92273344 	 RP11-587P21.2
12 	 9227380 	 9229353 	 A2M
12 	 92295266 	 92295612 	 RP11-587P21.3
12 	 9229533 	 9229943 	 A2M
12 	 92295698 	 92299073 	 RP11-587P21.3
12 	 922981 	 936209 	 WNK1
12 	 9230017 	 9230298 	 A2M
12 	 9230454 	 9231841 	 A2M
12 	 9231928 	 9232236 	 A2M
12 	 9232412 	 9232691 	 A2M
12 	 9232774 	 9232871 	 A2M
12 	 9232774 	 9241797 	 A2M
12 	 92371 	 92540 	 DDX11L8
12 	 92380474 	 92381310 	 C12orf79
12 	 92380474 	 92381333 	 C12orf79
12 	 92381420 	 92382874 	 C12orf79
12 	 92381571 	 92382874 	 C12orf79
12 	 92382219 	 92382874 	 C12orf79
12 	 92382970 	 92384061 	 C12orf79
12 	 92382970 	 92384065 	 C12orf79
12 	 92382970 	 92387147 	 C12orf79
12 	 92384139 	 92387147 	 C12orf79
12 	 92387053 	 92387147 	 C12orf79
12 	 92387306 	 92421947 	 C12orf79
12 	 92387306 	 92438172 	 C12orf79
12 	 92387306 	 92535428 	 C12orf79
12 	 92387306 	 92536384 	 C12orf79
1 	 29241281 	 29313944 	 EPB41
12 	 9241848 	 9242499 	 A2M
12 	 9242620 	 9242953 	 A2M
12 	 9243079 	 9243798 	 A2M
12 	 92438325 	 92480327 	 C12orf79
12 	 9244026 	 9246062 	 A2M
12 	 9246176 	 9247570 	 A2M
12 	 9247681 	 9248136 	 A2M
12 	 92480441 	 92530742 	 C12orf79
12 	 9248297 	 9251204 	 A2M
12 	 9248297 	 9252063 	 A2M
12 	 9251353 	 9251978 	 A2M
12 	 9252120 	 9253741 	 A2M
12 	 92534947 	 92536384 	 C12orf79
12 	 9253804 	 9254044 	 A2M
12 	 92538224 	 92538837 	 BTG1
12 	 92538224 	 92539165 	 BTG1
12 	 92540020 	 92540439 	 RP11-796E2.4
12 	 92540539 	 92543074 	 RP11-796E2.4
12 	 92540539 	 92577903 	 RP11-796E2.4
12 	 9254271 	 9256836 	 A2M
12 	 92543339 	 92560896 	 RP11-796E2.4
12 	 9256997 	 9258833 	 A2M
12 	 9258942 	 9259088 	 A2M
12 	 9259202 	 9260121 	 A2M
12 	 9260241 	 9261918 	 A2M
12 	 9262002 	 9262464 	 A2M
12 	 9262632 	 9262911 	 A2M
12 	 9262931 	 9264756 	 A2M
12 	 92639 	 92917 	 DDX11L8
12 	 9264808 	 9264974 	 A2M
12 	 9264808 	 9265957 	 A2M
12 	 9265133 	 9265957 	 A2M
12 	 9265286 	 9265957 	 A2M
12 	 9266140 	 9268361 	 A2M
12 	 9268033 	 9268361 	 A2M
12 	 9268463 	 9268725 	 A2M
12 	 92814237 	 92814776 	 CLLU1OS
12 	 92814950 	 92816324 	 CLLU1OS
12 	 92815612 	 92819155 	 CLLU1
12 	 92815612 	 92822811 	 CLLU1
12 	 92815612 	 92875795 	 RP11-693J15.4
12 	 92816413 	 92821872 	 CLLU1OS
12 	 92819711 	 92822811 	 CLLU1
12 	 92860779 	 92875795 	 RP11-693J15.5
12 	 93001 	 93383 	 DDX11L8
12 	 9301591 	 9302158 	 PZP
12 	 9302199 	 9303241 	 PZP
12 	 9303343 	 9304201 	 PZP
12 	 9304269 	 9304817 	 PZP
12 	 9304907 	 9305421 	 PZP
12 	 9305548 	 9305722 	 PZP
12 	 9305940 	 9307213 	 PZP
12 	 9307436 	 9309772 	 PZP
12 	 93096909 	 93100248 	 C12orf74
12 	 9309952 	 9310364 	 PZP
12 	 93100915 	 93101427 	 C12orf74
12 	 9310438 	 9311017 	 PZP
12 	 9311173 	 9312535 	 PZP
12 	 93115300 	 93122770 	 PLEKHG7
12 	 93122897 	 93126010 	 PLEKHG7
12 	 93126050 	 93130259 	 PLEKHG7
12 	 9312622 	 9312911 	 PZP
12 	 93130354 	 93131155 	 PLEKHG7
12 	 9313087 	 9313630 	 PZP
12 	 93131298 	 93134630 	 PLEKHG7
12 	 93134725 	 93135268 	 PLEKHG7
12 	 93135369 	 93139255 	 PLEKHG7
12 	 9313713 	 9314878 	 PZP
12 	 9313713 	 9315194 	 PZP
12 	 9313713 	 9317736 	 PZP
12 	 93139368 	 93143328 	 PLEKHG7
12 	 93139368 	 93147867 	 PLEKHG7
1 	 29314418 	 29315869 	 EPB41
1 	 29314418 	 29319843 	 EPB41
12 	 93148041 	 93149602 	 PLEKHG7
12 	 93149717 	 93150075 	 PLEKHG7
12 	 93150168 	 93155529 	 PLEKHG7
12 	 9315041 	 9315194 	 PZP
12 	 9315245 	 9316265 	 PZP
12 	 9315245 	 9317736 	 PZP
12 	 93155608 	 93157818 	 PLEKHG7
12 	 93157971 	 93162760 	 PLEKHG7
1 	 29315948 	 29319843 	 EPB41
12 	 93162857 	 93163865 	 PLEKHG7
12 	 9316386 	 9316730 	 PZP
12 	 9316386 	 9317736 	 PZP
12 	 9316856 	 9317736 	 PZP
12 	 93169910 	 93170621 	 EEA1
12 	 93170719 	 93171320 	 EEA1
12 	 93171440 	 93171718 	 EEA1
12 	 93171956 	 93172892 	 EEA1
12 	 93173077 	 93174057 	 EEA1
12 	 93174188 	 93175727 	 EEA1
12 	 93175912 	 93181644 	 EEA1
12 	 9317964 	 9318649 	 PZP
12 	 93181826 	 93192669 	 EEA1
12 	 9318796 	 9320098 	 PZP
12 	 9318799 	 9319578 	 PZP
12 	 9318799 	 9320098 	 PZP
12 	 9318799 	 9321466 	 PZP
12 	 93192863 	 93195377 	 EEA1
12 	 93195478 	 93196181 	 EEA1
12 	 93196511 	 93202794 	 EEA1
1 	 29320055 	 29323728 	 EPB41
1 	 29320055 	 29338378 	 EPB41
12 	 93202933 	 93205056 	 EEA1
12 	 93205211 	 93206757 	 EEA1
12 	 93206870 	 93209977 	 EEA1
12 	 93210177 	 93213085 	 EEA1
12 	 93213288 	 93214830 	 EEA1
12 	 93213288 	 93219943 	 EEA1
12 	 9321571 	 9322027 	 PZP
12 	 93220062 	 93221689 	 EEA1
12 	 93221838 	 93226289 	 EEA1
12 	 9322188 	 9322379 	 PZP
12 	 9322188 	 9322646 	 PZP
12 	 9322188 	 9333580 	 PZP
12 	 93226627 	 93236242 	 EEA1
12 	 93236358 	 93244888 	 EEA1
1 	 29323832 	 29338378 	 EPB41
12 	 93245043 	 93245952 	 EEA1
12 	 93246073 	 93246689 	 EEA1
12 	 93246802 	 93247692 	 EEA1
12 	 93247731 	 93251052 	 EEA1
12 	 93251117 	 93251208 	 EEA1
12 	 93251262 	 93258637 	 EEA1
12 	 93251262 	 93285406 	 EEA1
12 	 93258764 	 93273024 	 EEA1
12 	 93258764 	 93285406 	 EEA1
12 	 93273140 	 93285406 	 EEA1
12 	 93285498 	 93299263 	 EEA1
12 	 93285498 	 93322820 	 EEA1
12 	 93299373 	 93322820 	 EEA1
12 	 9333729 	 9334572 	 PZP
12 	 9334714 	 9344790 	 PZP
1 	 29338420 	 29342205 	 EPB41
12 	 93393112 	 93397517 	 RP11-511B23.1
12 	 93397600 	 93398291 	 RP11-511B23.2
12 	 93397750 	 93399871 	 RP11-511B23.1
12 	 93398375 	 93532825 	 RP11-511B23.2
12 	 93398375 	 93609359 	 RP11-511B23.2
12 	 93400006 	 93413188 	 RP11-511B23.1
1 	 29342280 	 29344737 	 EPB41
12 	 9344853 	 9345109 	 PZP
1 	 29344955 	 29356913 	 EPB41
12 	 9345336 	 9346674 	 PZP
12 	 9346835 	 9348927 	 PZP
12 	 93484405 	 93485117 	 RP11-202G11.2
12 	 93485221 	 93489892 	 RP11-202G11.2
12 	 93490013 	 93493110 	 RP11-202G11.2
12 	 9349036 	 9349168 	 PZP
12 	 9349282 	 9349609 	 PZP
12 	 93493180 	 93500099 	 RP11-202G11.2
12 	 9349720 	 9352961 	 PZP
12 	 93500191 	 93501085 	 RP11-202G11.2
12 	 93521903 	 93524765 	 RP11-511B23.2
12 	 93524910 	 93532825 	 RP11-511B23.2
12 	 9353045 	 9353489 	 PZP
12 	 9353657 	 9353924 	 PZP
12 	 9353944 	 9354916 	 PZP
12 	 9354968 	 9355122 	 PZP
12 	 9355281 	 9356365 	 PZP
12 	 9356548 	 9360856 	 PZP
12 	 93568753 	 93569677 	 RP11-511B23.3
12 	 93569806 	 93575082 	 RP11-511B23.3
1 	 29357000 	 29359606 	 EPB41
12 	 93573839 	 93584044 	 RP11-511B23.2
12 	 93584189 	 93585230 	 RP11-511B23.2
12 	 93585306 	 93609359 	 RP11-511B23.2
1 	 29359758 	 29362339 	 EPB41
1 	 29362436 	 29365767 	 EPB41
12 	 936429 	 939170 	 WNK1
1 	 29365939 	 29379617 	 EPB41
12 	 93711318 	 93721804 	 RP11-486A14.2
12 	 93721832 	 93733416 	 RP11-486A14.2
12 	 93721832 	 93771214 	 RP11-486A14.2
12 	 93733513 	 93771214 	 RP11-486A14.2
12 	 93772198 	 93788386 	 NUDT4
12 	 93772470 	 93774765 	 NUDT4
12 	 93772470 	 93788386 	 NUDT4
12 	 93772565 	 93778900 	 NUDT4
12 	 93772567 	 93788386 	 NUDT4
12 	 93774808 	 93788386 	 NUDT4
12 	 93778939 	 93788386 	 NUDT4
12 	 93788496 	 93789266 	 NUDT4
12 	 93789310 	 93792545 	 NUDT4
12 	 93789310 	 93792548 	 NUDT4
12 	 93792632 	 93792954 	 NUDT4
1 	 29379825 	 29385102 	 EPB41
1 	 29379825 	 29386935 	 EPB41
1 	 29379825 	 29391495 	 EPB41
12 	 93799764 	 93800924 	 UBE2N
12 	 93803856 	 93804511 	 UBE2N
12 	 93803856 	 93804830 	 UBE2N
12 	 93804651 	 93804830 	 UBE2N
12 	 93804651 	 93804903 	 UBE2N
12 	 93805076 	 93818047 	 UBE2N
12 	 93805076 	 93835632 	 UBE2N
12 	 9381295 	 9381969 	 A2MP1
12 	 93818167 	 93834921 	 UBE2N
12 	 9382010 	 9382850 	 A2MP1
12 	 9382952 	 9383607 	 A2MP1
12 	 9383675 	 9384203 	 A2MP1
12 	 9384293 	 9384652 	 A2MP1
12 	 9384782 	 9384959 	 A2MP1
1 	 29385158 	 29385324 	 EPB41
1 	 29385158 	 29386935 	 EPB41
1 	 29385158 	 29391495 	 EPB41
12 	 9385177 	 9385983 	 A2MP1
12 	 9385177 	 9386066 	 A2MP1
1 	 29385365 	 29386935 	 EPB41
12 	 93861331 	 93862966 	 MRPL42
12 	 93861331 	 93862969 	 MRPL42
12 	 9386289 	 9386732 	 A2MP1
12 	 93863132 	 93864263 	 MRPL42
12 	 93863132 	 93870731 	 MRPL42
12 	 93863132 	 93873165 	 MRPL42
12 	 93864282 	 93870731 	 MRPL42
12 	 93864367 	 93870731 	 MRPL42
12 	 9386909 	 9387200 	 A2MP1
1 	 29386997 	 29391495 	 EPB41
12 	 93870794 	 93873165 	 MRPL42
12 	 9387272 	 9387689 	 A2MP1
12 	 93873249 	 93881274 	 MRPL42
12 	 9387845 	 9388486 	 A2MP1
12 	 93881437 	 93882066 	 MRPL42
12 	 93881437 	 93894953 	 MRPL42
12 	 93881437 	 93894962 	 MRPL42
12 	 9388571 	 9388862 	 A2MP1
12 	 9389038 	 9389571 	 A2MP1
12 	 93894805 	 93895682 	 MRPL42
12 	 93895088 	 93896483 	 MRPL42
12 	 9389654 	 9393260 	 A2MP1
1 	 29391671 	 29424320 	 EPB41
1 	 29391671 	 29435849 	 EPB41
12 	 9393136 	 9393715 	 LINC00987
12 	 939327 	 966328 	 WNK1
12 	 9393311 	 9393529 	 A2MP1
12 	 9393650 	 9393851 	 A2MP1
12 	 93937082 	 93938848 	 SOCS2-AS1
12 	 93939135 	 93960521 	 SOCS2-AS1
12 	 9393977 	 9394481 	 A2MP1
12 	 93945289 	 93959390 	 SOCS2-AS1
12 	 9394708 	 9395220 	 A2MP1
12 	 9395274 	 9398146 	 A2MP1
12 	 93959521 	 93960521 	 SOCS2-AS1
12 	 93960747 	 93960841 	 SOCS2-AS1
12 	 93960747 	 93965344 	 SOCS2-AS1
12 	 93960936 	 93965042 	 SOCS2-AS1
12 	 93960936 	 93965344 	 SOCS2-AS1
12 	 93963975 	 93966462 	 SOCS2
12 	 93964442 	 93966462 	 SOCS2
12 	 93964993 	 93966462 	 SOCS2
12 	 93965203 	 93966462 	 SOCS2
12 	 93965691 	 93966462 	 SOCS2
12 	 93965963 	 93966462 	 SOCS2
12 	 93966152 	 93966462 	 SOCS2
12 	 93966813 	 93968499 	 SOCS2
12 	 93968950 	 93969287 	 SOCS2
12 	 93968950 	 93976800 	 SOCS2
12 	 9398197 	 9400145 	 A2MP1
12 	 9399145 	 9408156 	 RP11-118B22.4
12 	 9400309 	 9406202 	 A2MP1
12 	 94035012 	 94035129 	 RP11-887P2.3
12 	 9406351 	 9409241 	 A2MP1
12 	 94071249 	 94072546 	 CRADD
12 	 94071805 	 94072546 	 CRADD
12 	 94072849 	 94131977 	 CRADD
12 	 94072849 	 94132181 	 CRADD
12 	 94072849 	 94184466 	 CRADD
12 	 94072849 	 94243747 	 CRADD
12 	 94072849 	 94253096 	 CRADD
12 	 94072849 	 94287827 	 CRADD
12 	 9408289 	 9410520 	 RP11-118B22.4
12 	 9409383 	 9411965 	 A2MP1
12 	 9409383 	 9413843 	 A2MP1
12 	 9409390 	 9415124 	 A2MP1
12 	 94102860 	 94129342 	 RP11-887P2.5
12 	 94108673 	 94129342 	 RP11-887P2.5
12 	 94127431 	 94131977 	 CRADD
12 	 94129510 	 94131476 	 RP11-887P2.5
12 	 9413906 	 9415127 	 A2MP1
12 	 9415354 	 9416303 	 A2MP1
12 	 9416461 	 9418238 	 A2MP1
12 	 9418347 	 9420596 	 A2MP1
12 	 94184533 	 94240261 	 CRADD
12 	 9420710 	 9422967 	 A2MP1
12 	 94209025 	 94209181 	 CRADD
12 	 94209258 	 94209644 	 CRADD
12 	 94209258 	 94243747 	 CRADD
12 	 94220593 	 94243747 	 CRADD
12 	 94229974 	 94231068 	 RP11-887P2.6
12 	 9423090 	 9424166 	 A2MP1
12 	 9424250 	 9425646 	 A2MP1
12 	 94243119 	 94243747 	 CRADD
1 	 29424448 	 29435849 	 EPB41
1 	 29424448 	 29438881 	 EPB41
12 	 94253219 	 94287827 	 CRADD
12 	 9425814 	 9426817 	 A2MP1
12 	 9426888 	 9427035 	 A2MP1
12 	 9427188 	 9428235 	 A2MP1
12 	 94289142 	 94302703 	 RP11-1060G2.1
12 	 9429888 	 9436246 	 RP11-22B23.1
12 	 94302782 	 94337322 	 RP11-1060G2.1
1 	 29435950 	 29438881 	 EPB41
12 	 9436371 	 9440799 	 RP11-22B23.1
12 	 9436493 	 9440799 	 RP11-22B23.1
1 	 29438961 	 29442212 	 EPB41
12 	 9440946 	 9446259 	 RP11-22B23.1
1 	 29442316 	 29443332 	 EPB41
12 	 9446507 	 9447029 	 RP11-22B23.1
12 	 9447115 	 9447414 	 RP11-22B23.1
12 	 9447571 	 9450372 	 RP11-22B23.1
12 	 9447571 	 9450378 	 RP11-22B23.1
1 	 29448361 	 29448877 	 TMEM200B
1 	 29448361 	 29450369 	 TMEM200B
12 	 9450423 	 9451018 	 RP11-22B23.1
12 	 9451125 	 9451377 	 RP11-22B23.1
12 	 9451464 	 9451857 	 RP11-22B23.1
12 	 9451464 	 9464145 	 RP11-22B23.1
12 	 9452065 	 9453691 	 RP11-22B23.1
12 	 9453843 	 9454825 	 RP11-22B23.1
12 	 94543810 	 94562930 	 PLXNC1
12 	 94544644 	 94562930 	 PLXNC1
12 	 9454871 	 9455220 	 RP11-22B23.1
12 	 94551987 	 94562930 	 PLXNC1
12 	 9455299 	 9456572 	 RP11-22B23.1
12 	 94562128 	 94570158 	 RP11-74K11.2
12 	 94562128 	 94579719 	 RP11-74K11.2
12 	 94563070 	 94575223 	 PLXNC1
12 	 9456616 	 9456737 	 RP11-22B23.1
12 	 9456804 	 9458316 	 RP11-22B23.1
12 	 94575357 	 94580150 	 PLXNC1
12 	 94580250 	 94603367 	 PLXNC1
12 	 9458354 	 9458612 	 RP11-22B23.1
12 	 9458720 	 9458834 	 RP11-22B23.1
12 	 9458965 	 9459799 	 RP11-22B23.1
12 	 9459911 	 9462545 	 RP11-22B23.1
12 	 94603481 	 94613793 	 PLXNC1
12 	 94613940 	 94618005 	 PLXNC1
12 	 94618092 	 94620382 	 PLXNC1
12 	 94620484 	 94620926 	 PLXNC1
12 	 94621012 	 94631441 	 PLXNC1
12 	 9462617 	 9462936 	 RP11-22B23.1
12 	 9462634 	 9462936 	 RP11-22B23.1
12 	 9462958 	 9462964 	 RP11-22B23.1
12 	 9463038 	 9463738 	 RP11-22B23.1
12 	 94631580 	 94634262 	 PLXNC1
12 	 94634441 	 94637715 	 PLXNC1
12 	 94637802 	 94641680 	 PLXNC1
12 	 9463887 	 9464147 	 RP11-22B23.1
12 	 94641883 	 94642004 	 PLXNC1
12 	 9464215 	 9464328 	 RP11-22B23.1
12 	 94642189 	 94645203 	 PLXNC1
12 	 9464428 	 9464546 	 RP11-22B23.1
12 	 9464428 	 9464836 	 RP11-22B23.1
12 	 94645305 	 94648564 	 PLXNC1
12 	 9464674 	 9464838 	 RP11-22B23.1
12 	 94648317 	 94648564 	 PLXNC1
12 	 94648665 	 94648970 	 PLXNC1
12 	 94649073 	 94649681 	 PLXNC1
12 	 94649073 	 94653114 	 PLXNC1
12 	 94649073 	 94653387 	 PLXNC1
12 	 9464920 	 9465214 	 RP11-22B23.1
12 	 9465292 	 9465472 	 RP11-22B23.1
12 	 94653152 	 94653387 	 PLXNC1
12 	 94653511 	 94654419 	 PLXNC1
12 	 94654617 	 94658856 	 PLXNC1
12 	 9465626 	 9465702 	 RP11-22B23.1
12 	 94656540 	 94658856 	 PLXNC1
12 	 94659002 	 94673249 	 PLXNC1
12 	 94666156 	 94670710 	 RP11-1105G2.4
12 	 9467110 	 9467263 	 RP11-22B23.2
12 	 94671914 	 94673542 	 RP11-1105G2.3
12 	 9467334 	 9467929 	 RP11-22B23.2
12 	 94673426 	 94676075 	 PLXNC1
12 	 94673676 	 94675612 	 RP11-1105G2.3
12 	 94675892 	 94676583 	 RP11-1105G2.3
12 	 94676178 	 94688263 	 PLXNC1
12 	 9468060 	 9468259 	 RP11-22B23.2
12 	 9468375 	 9468618 	 RP11-22B23.2
12 	 94688317 	 94690966 	 PLXNC1
12 	 94690997 	 94691093 	 PLXNC1
12 	 94691200 	 94692409 	 PLXNC1
12 	 94691200 	 94694687 	 PLXNC1
12 	 94692572 	 94694687 	 PLXNC1
12 	 94694834 	 94697533 	 PLXNC1
12 	 94697673 	 94697754 	 PLXNC1
12 	 94697828 	 94698958 	 PLXNC1
12 	 94700402 	 94702560 	 CCDC41
12 	 94702694 	 94703695 	 CCDC41
12 	 94703884 	 94706691 	 CCDC41
12 	 94706794 	 94721982 	 CCDC41
12 	 94706794 	 94725477 	 CCDC41
1 	 29471062 	 29472868 	 RP11-242O24.3
12 	 94722085 	 94725477 	 CCDC41
12 	 94725606 	 94727259 	 CCDC41
12 	 94727416 	 94729366 	 CCDC41
12 	 94727451 	 94729366 	 CCDC41
12 	 94729441 	 94761571 	 CCDC41
1 	 29473003 	 29473421 	 RP11-242O24.3
1 	 29475739 	 29476616 	 SRSF4
1 	 29475739 	 29481209 	 SRSF4
1 	 29475739 	 29485887 	 SRSF4
12 	 94761720 	 94761834 	 CCDC41
12 	 94761978 	 94763699 	 CCDC41
12 	 94763813 	 94769663 	 CCDC41
1 	 29476705 	 29481209 	 SRSF4
12 	 94769794 	 94772568 	 CCDC41
12 	 94772819 	 94794627 	 CCDC41
1 	 29479200 	 29479384 	 RP11-242O24.5
12 	 94794758 	 94794982 	 CCDC41
12 	 94794758 	 94796947 	 CCDC41
12 	 94795058 	 94796028 	 CCDC41
12 	 94797039 	 94801714 	 CCDC41
12 	 94797039 	 94801794 	 CCDC41
12 	 94797039 	 94805474 	 CCDC41
12 	 94805624 	 94806095 	 CCDC41
12 	 94806206 	 94806294 	 CCDC41
12 	 94806368 	 94827780 	 CCDC41
12 	 94806368 	 94829052 	 CCDC41
12 	 94806368 	 94853334 	 CCDC41
1 	 29481423 	 29485887 	 SRSF4
12 	 94827830 	 94829052 	 CCDC41
12 	 94829104 	 94853334 	 CCDC41
1 	 29485999 	 29486377 	 SRSF4
1 	 29485999 	 29486888 	 SRSF4
1 	 29486571 	 29486888 	 SRSF4
1 	 29486604 	 29486888 	 SRSF4
1 	 29487030 	 29492403 	 SRSF4
1 	 29487030 	 29508159 	 SRSF4
12 	 94885704 	 94890182 	 RP11-778J16.3
1 	 29492577 	 29493242 	 SRSF4
1 	 29493425 	 29495016 	 SRSF4
1 	 29495151 	 29508159 	 SRSF4
12 	 94965514 	 94972171 	 TMCC3
12 	 94972306 	 94975399 	 TMCC3
12 	 94976315 	 95009700 	 TMCC3
12 	 94976315 	 95010127 	 TMCC3
12 	 94976315 	 95044130 	 TMCC3
12 	 95003812 	 95007612 	 TMCC3
12 	 95007702 	 95009700 	 TMCC3
1 	 29520692 	 29522454 	 MECR
